user_id,student_id,email,password_hash,is_active,user_created_at,profile_id,name,branch,semester,interests,profile_created_at
5ff9e47d-1045-473a-a923-eeb4d3a4f015,S00811,kiran.pillai811@college.edu,,True,2026-01-18 06:38:49.214775+00:00,d54c5b6b-ea82-4e00-9533-1ce4b8de4041,Kiran Pillai,CSE,2,,2026-01-18 06:38:49.214775+00:00
f295d583-1bff-4aa5-86f7-88cdf4b0dd25,S00812,rahul.reddy812@college.edu,,True,2026-01-18 06:38:49.214775+00:00,0b0a24e5-43c5-4f9c-be9d-9710c3382a69,Rahul Reddy,ECE,1,,2026-01-18 06:38:49.214775+00:00
50622d9f-338d-4b7c-ae63-ff5b2a23c973,S00813,meera.pillai813@college.edu,,True,2026-01-18 06:38:49.214775+00:00,4e83829d-dcd9-4bcb-a70b-2dce47c33754,Meera Pillai,CSE,6,,2026-01-18 06:38:49.214775+00:00
440fd207-2bed-4cb0-a3dd-7944f678fcc0,S00814,pooja.reddy814@college.edu,,True,2026-01-18 06:38:49.214775+00:00,e3bd78f8-e7e6-48ca-8978-a2c90919301e,Pooja Reddy,ECE,6,,2026-01-18 06:38:49.214775+00:00
6c847b9c-5641-4bee-b789-8c7ee5e83390,S00815,kiran.iyer815@college.edu,,True,2026-01-18 06:38:49.214775+00:00,2f9c063d-4198-4d2f-a617-dd3a8d57d5fe,Kiran Iyer,CSE,1,,2026-01-18 06:38:49.214775+00:00
e93f3937-63ce-40dc-aa54-b5d32329c82b,S00816,vishnu.patel816@college.edu,,True,2026-01-18 06:38:49.214775+00:00,a02bbb72-9173-4b66-b15a-62f8c744b0f3,Vishnu Patel,ECE,2,,2026-01-18 06:38:49.214775+00:00
0d34ce91-82d4-4bf1-bd5b-bd675bda4738,S00817,meera.iyer817@college.edu,,True,2026-01-18 06:38:49.214775+00:00,e27ed99a-8080-4193-b73f-4684ce5bc64b,Meera Iyer,CSE,6,,2026-01-18 06:38:49.214775+00:00
1655fe07-d243-47fd-982a-fa9888ace715,S00818,sneha.patel818@college.edu,,True,2026-01-18 06:38:49.214775+00:00,9b472f6d-f82b-49cd-a284-5bc80af630c3,Sneha Patel,CSE,6,,2026-01-18 06:38:49.214775+00:00
8605312c-48cf-49a7-ba72-509485bf2abb,S00819,anand.iyer819@college.edu,,True,2026-01-18 06:38:49.214775+00:00,25ef2cb1-513d-48fa-ac46-a63cabd86578,Anand Iyer,ECE,3,,2026-01-18 06:38:49.214775+00:00
e071b5d2-6f94-476d-93e9-171235030092,S00820,priya.pillai820@college.edu,,True,2026-01-18 06:38:49.214775+00:00,c4d796d4-660b-4935-a857-1cf6ce261da7,Priya Pillai,IT,3,,2026-01-18 06:38:49.214775+00:00
4c570b29-9111-4241-918b-b3bbdae3ef59,S00821,sreya.patel821@college.edu,,True,2026-01-18 06:38:49.214775+00:00,29588dc7-f038-47d9-9c48-188d92468518,Sreya Patel,IT,4,,2026-01-18 06:38:49.214775+00:00
96555058-739a-4db4-81d8-da2deb8aa086,S00822,divya.nair822@college.edu,,True,2026-01-18 06:38:49.214775+00:00,f62ede3b-f44a-41e7-a29b-59b92256b815,Divya Nair,AI&ML,5,,2026-01-18 06:38:49.214775+00:00
95e2051b-76ee-4df8-91fd-de4e2eaeb9a1,S00823,anand.nair823@college.edu,,True,2026-01-18 06:38:49.214775+00:00,c33fe91e-8036-45f6-aa42-5e3fb0d1efe1,Anand Nair,ECE,1,,2026-01-18 06:38:49.214775+00:00
7c202c94-137f-464a-a446-1241c7b0c761,S00824,divya.das824@college.edu,,True,2026-01-18 06:38:49.214775+00:00,79b76ade-745d-44f4-9d99-6a8ca88498e9,Divya Das,CSE,3,,2026-01-18 06:38:49.214775+00:00
c56ec18c-93e8-4b4c-b16b-086225824404,S00825,pooja.iyer825@college.edu,,True,2026-01-18 06:38:49.214775+00:00,45ed341e-f976-471d-84de-48f3f39a2bf1,Pooja Iyer,ECE,2,,2026-01-18 06:38:49.214775+00:00
17fa9b4c-9aae-493f-8487-eb4d916c2e40,S00826,kavya.nair826@college.edu,,True,2026-01-18 06:38:49.214775+00:00,30e95f35-afe8-45e3-9a75-daf57ac0d7af,Kavya Nair,IT,2,,2026-01-18 06:38:49.214775+00:00
f54a5767-cc52-46bf-9d71-2c395846cdcb,S00827,rohit.iyer827@college.edu,,True,2026-01-18 06:38:49.214775+00:00,7d4b6845-fdfd-48de-96f6-bb357bdde985,Rohit Iyer,IT,3,,2026-01-18 06:38:49.214775+00:00
00973b63-ed26-41f4-b775-4289ee8da454,S00828,akhil.iyer828@college.edu,,True,2026-01-18 06:38:49.214775+00:00,a02df96e-1c94-49b7-a2ce-8f14dc218799,Akhil Iyer,AI&ML,1,,2026-01-18 06:38:49.214775+00:00
dd9dc0d4-fc9f-460f-b36f-c4605ccad1ab,S00829,nikhil.reddy829@college.edu,,True,2026-01-18 06:38:49.214775+00:00,679f8ecb-6997-4b13-a324-889c4f89909d,Nikhil Reddy,ECE,2,,2026-01-18 06:38:49.214775+00:00
ea9a6b62-34ce-47d8-8018-b51bbbdf000c,S00830,aishwarya.sharma830@college.edu,,True,2026-01-18 06:38:49.214775+00:00,b6095bae-96f4-476c-ae1c-5233529c4488,Aishwarya Sharma,CSE,1,,2026-01-18 06:38:49.214775+00:00
f8970a1e-4d60-4d83-998f-516a2463e06b,S00831,rahul.das831@college.edu,,True,2026-01-18 06:38:49.214775+00:00,d4d11c2a-5672-4c85-988e-53b6d8ae3e0b,Rahul Das,AI&ML,7,,2026-01-18 06:38:49.214775+00:00
df75481c-253a-4132-898d-b9e64330d9e0,S00832,kiran.das832@college.edu,,True,2026-01-18 06:38:49.214775+00:00,0f8720ef-9c20-4f84-8872-a8a82080863f,Kiran Das,AI&ML,7,,2026-01-18 06:38:49.214775+00:00
dab86b21-d451-49c0-8ab3-4c77305dfdce,S00833,aishwarya.gupta833@college.edu,,True,2026-01-18 06:38:49.214775+00:00,a0cab1b3-93ec-4a28-b992-4a2f89d4acbb,Aishwarya Gupta,AI&ML,2,,2026-01-18 06:38:49.214775+00:00
2f52dd73-b56d-4bc5-8000-aeb4ac0877b5,S00834,kavya.patel834@college.edu,,True,2026-01-18 06:38:49.214775+00:00,637009ee-25e5-4e84-9116-cdd4316aeeac,Kavya Patel,ECE,3,,2026-01-18 06:38:49.214775+00:00
3fe21c7a-03d6-4cbc-9be8-756d359d84e5,S00835,neha.menon835@college.edu,,True,2026-01-18 06:38:49.214775+00:00,9ebcca39-732c-42a8-83a4-704ec9844deb,Neha Menon,CSE,5,,2026-01-18 06:38:49.214775+00:00
3c8abada-9b5e-4cdb-bb1f-b805721bfd96,S00836,arjun.iyer836@college.edu,,True,2026-01-18 06:38:49.214775+00:00,6d066c42-a433-463e-ad8f-be76442151f5,Arjun Iyer,IT,2,,2026-01-18 06:38:49.214775+00:00
9d54d4b9-0e08-48c7-8b92-5def5f2f634d,S00837,akhil.iyer837@college.edu,,True,2026-01-18 06:38:49.214775+00:00,3fa6e9c3-7ad2-4d98-ae18-c56f42a3056a,Akhil Iyer,ECE,7,,2026-01-18 06:38:49.214775+00:00
962a2e7c-661d-48a9-90ef-1e9347f23af6,S00838,kiran.menon838@college.edu,,True,2026-01-18 06:38:49.214775+00:00,642936f7-2f25-465f-9783-f9d9ae158934,Kiran Menon,CSE,6,,2026-01-18 06:38:49.214775+00:00
3d87d57b-efb5-477b-9b01-0a90e072bba4,S00839,pooja.patel839@college.edu,,True,2026-01-18 06:38:49.214775+00:00,3e4d1076-9838-47c1-be3b-2e474ba67d71,Pooja Patel,AI&ML,1,,2026-01-18 06:38:49.214775+00:00
4cab36e2-dad3-44e0-99a9-5e63fd666710,S00840,priya.nair840@college.edu,,True,2026-01-18 06:38:49.214775+00:00,91f48b76-0793-4e97-a459-77e576bb489c,Priya Nair,AI&ML,3,,2026-01-18 06:38:49.214775+00:00
0432453f-e5a0-4b5b-abf0-5508306e308d,S00841,rahul.menon841@college.edu,,True,2026-01-18 06:38:49.214775+00:00,ebbbbb4d-1384-4f0a-b79f-4223f15abbd2,Rahul Menon,IT,4,,2026-01-18 06:38:49.214775+00:00
1545c0ed-c86a-4dc2-8a69-36dd16322b4f,S00842,aditya.das842@college.edu,,True,2026-01-18 06:38:49.214775+00:00,1551b97d-9730-4014-b923-1539d99cd49c,Aditya Das,IT,5,,2026-01-18 06:38:49.214775+00:00
57d59f6f-1045-40f0-84d5-79d6dd83c522,S00843,anand.reddy843@college.edu,,True,2026-01-18 06:38:49.214775+00:00,c367c020-47cb-4b4b-bd44-a0f293be8799,Anand Reddy,CSE,1,,2026-01-18 06:38:49.214775+00:00
7d891772-472d-4de1-9ed4-8acc6670b959,S00844,sneha.patel844@college.edu,,True,2026-01-18 06:38:49.214775+00:00,e80563f6-937a-4e2f-9461-c9362eacd3fb,Sneha Patel,AI&ML,3,,2026-01-18 06:38:49.214775+00:00
abb0292d-cab0-41ab-b2ea-62c241aae606,S00845,rahul.iyer845@college.edu,,True,2026-01-18 06:38:49.214775+00:00,22771302-970d-43ef-9717-3c54ddd7ab21,Rahul Iyer,CSE,7,,2026-01-18 06:38:49.214775+00:00
126a8c46-89b3-49f7-baea-3f1050039aa9,S00846,akhil.sharma846@college.edu,,True,2026-01-18 06:38:49.214775+00:00,562fe095-90ae-4fd3-a4a2-bbdf10dfb4b0,Akhil Sharma,AI&ML,4,,2026-01-18 06:38:49.214775+00:00
b7d336c3-1831-45be-bfe6-34f7d98dbf92,S00847,sanjay.kumar847@college.edu,,True,2026-01-18 06:38:49.214775+00:00,a99ccf1f-1758-41c2-b700-69c5722cf688,Sanjay Kumar,ECE,3,,2026-01-18 06:38:49.214775+00:00
71e2e38d-6d87-4aa7-ba32-6a42d638329b,S00848,anand.menon848@college.edu,,True,2026-01-18 06:38:49.214775+00:00,b4a2d553-d6ca-4b0d-a2a1-125a3562f7a7,Anand Menon,AI&ML,2,,2026-01-18 06:38:49.214775+00:00
87b018be-bf35-4585-82ea-aff215ecd236,S00849,anand.das849@college.edu,,True,2026-01-18 06:38:49.214775+00:00,56f51171-074a-45b3-a269-f6630aded157,Anand Das,AI&ML,8,,2026-01-18 06:38:49.214775+00:00
e27ab4e8-0239-4a3f-ab51-f051c932c8c9,S00850,nikhil.menon850@college.edu,,True,2026-01-18 06:38:49.214775+00:00,25976998-812b-4dd3-b2f5-ca8a15ce271d,Nikhil Menon,AI&ML,3,,2026-01-18 06:38:49.214775+00:00
4ccaf306-cf39-4b74-af66-e2065b14dc44,S00851,aishwarya.das851@college.edu,,True,2026-01-18 06:38:49.214775+00:00,3eba191b-8a54-4341-8e34-6e3015432e4c,Aishwarya Das,IT,3,,2026-01-18 06:38:49.214775+00:00
f4531691-c403-4e86-a296-5c942e8581bc,S00852,neha.kumar852@college.edu,,True,2026-01-18 06:38:49.214775+00:00,36103c80-dd9c-4b15-9fc8-22acc6bfab9a,Neha Kumar,IT,8,,2026-01-18 06:38:49.214775+00:00
f1833e42-dee2-42bf-b01b-1ccba48a9895,S00853,neha.sharma853@college.edu,,True,2026-01-18 06:38:49.214775+00:00,d8a4dd29-4f1a-474a-8003-a971c9898db3,Neha Sharma,ECE,5,,2026-01-18 06:38:49.214775+00:00
a77d2d73-1ed3-4fb9-96e0-79ef6a5cbc07,S00854,divya.kumar854@college.edu,,True,2026-01-18 06:38:49.214775+00:00,62042d0c-37a8-4075-83e9-7205c223bb09,Divya Kumar,ECE,2,,2026-01-18 06:38:49.214775+00:00
fc9df402-ae5c-456e-a820-8d253965d7e1,S00855,akhil.iyer855@college.edu,,True,2026-01-18 06:38:49.214775+00:00,949fecbf-08e0-445c-87c5-297ccbe12ec4,Akhil Iyer,AI&ML,4,,2026-01-18 06:38:49.214775+00:00
336afffa-10d3-4e29-9bef-27dc1c4ab967,S00856,sreya.kumar856@college.edu,,True,2026-01-18 06:38:49.214775+00:00,eefdf1eb-f82a-4989-b33d-e64ce2cf96b7,Sreya Kumar,AI&ML,7,,2026-01-18 06:38:49.214775+00:00
7bdd6825-0b87-4c65-ad47-d397f087aa16,S00857,sreya.pillai857@college.edu,,True,2026-01-18 06:38:49.214775+00:00,94304d2a-f74a-41d1-bc71-48cc05442df9,Sreya Pillai,ECE,8,,2026-01-18 06:38:49.214775+00:00
4a76783e-7ba6-4ae5-80ed-827a5d8b1e40,S00858,anand.menon858@college.edu,,True,2026-01-18 06:38:49.214775+00:00,6ec858b4-93a2-4e51-b933-666e1c145e20,Anand Menon,AI&ML,1,,2026-01-18 06:38:49.214775+00:00
18bdc69b-2e7b-429a-a0ed-9b121c7735a0,S00859,meera.patel859@college.edu,,True,2026-01-18 06:38:49.214775+00:00,caaf2682-f95a-40f8-8be4-ec9bcddb2a0a,Meera Patel,ECE,2,,2026-01-18 06:38:49.214775+00:00
652c7b1f-1e93-4b56-9d84-9908564e6b06,S00860,neha.nair860@college.edu,,True,2026-01-18 06:38:49.214775+00:00,47dfbf59-171e-403f-9dbf-5e26622b56b5,Neha Nair,ECE,4,,2026-01-18 06:38:49.214775+00:00
dffd5c13-a2c1-4511-b566-2337e947bf51,S00861,aditya.nair861@college.edu,,True,2026-01-18 06:38:49.214775+00:00,9d2a61ae-3f47-4f56-a9b4-eccf1624714d,Aditya Nair,CSE,7,,2026-01-18 06:38:49.214775+00:00
44b49d75-170d-41db-a723-9725b8d6c95e,S00862,akhil.das862@college.edu,,True,2026-01-18 06:38:49.214775+00:00,c7bf8bfe-a9d3-473d-8325-af0935c98db9,Akhil Das,ECE,3,,2026-01-18 06:38:49.214775+00:00
ef1a254c-a08a-495b-94cd-919577465e5b,S00863,pooja.sharma863@college.edu,,True,2026-01-18 06:38:49.214775+00:00,93505972-4763-40e0-ab69-13a1541256b0,Pooja Sharma,IT,2,,2026-01-18 06:38:49.214775+00:00
de6c70c7-88aa-4091-8d7f-f3a209572fd6,S00864,akhil.das864@college.edu,,True,2026-01-18 06:38:49.214775+00:00,a68b2647-aec4-4a35-800d-b70e03d0a2af,Akhil Das,AI&ML,6,,2026-01-18 06:38:49.214775+00:00
c6eb397d-cccf-4707-b935-3f9de61ad00e,S00865,nikhil.gupta865@college.edu,,True,2026-01-18 06:38:49.214775+00:00,67f554b0-b4e6-476a-aaf6-d545b1607894,Nikhil Gupta,AI&ML,1,,2026-01-18 06:38:49.214775+00:00
0e8c528e-a637-4c52-90bd-6b41831537c0,S00866,pooja.patel866@college.edu,,True,2026-01-18 06:38:49.214775+00:00,676a0c2f-537b-4150-b6ce-cb44f60628e1,Pooja Patel,AI&ML,2,,2026-01-18 06:38:49.214775+00:00
618d9156-9806-4c88-b5ca-1fab727f67b0,S00867,priya.nair867@college.edu,,True,2026-01-18 06:38:49.214775+00:00,6e8ad554-5220-425f-8ab0-cf5fcecca3ae,Priya Nair,ECE,2,,2026-01-18 06:38:49.214775+00:00
03cd4c04-a018-41bd-a449-f685aa481d81,S00868,sanjay.patel868@college.edu,,True,2026-01-18 06:38:49.214775+00:00,f87dccd4-ab14-4b37-b6af-34037bd72010,Sanjay Patel,CSE,5,,2026-01-18 06:38:49.214775+00:00
bf39e143-236a-4e42-b639-e76a46a30f88,S00869,sreya.iyer869@college.edu,,True,2026-01-18 06:38:49.214775+00:00,97fbe27c-adb0-469b-beed-ecd3828ecbc7,Sreya Iyer,AI&ML,5,,2026-01-18 06:38:49.214775+00:00
0ca1a2df-3c33-4326-a40c-be343d2133a3,S00870,sneha.pillai870@college.edu,,True,2026-01-18 06:38:49.214775+00:00,54c5b4d9-c6db-4342-80b4-fefcef5184e6,Sneha Pillai,AI&ML,1,,2026-01-18 06:38:49.214775+00:00
a8720689-7a37-4864-a9e3-2b916d74100c,S00871,kiran.sharma871@college.edu,,True,2026-01-18 06:38:49.214775+00:00,faa41395-da23-4a9a-be32-0fb8087b7e8f,Kiran Sharma,AI&ML,3,,2026-01-18 06:38:49.214775+00:00
448c3bd8-ef15-49c7-a37e-2b4f443ebab7,S00872,pooja.patel872@college.edu,,True,2026-01-18 06:38:49.214775+00:00,750a094f-be4b-453b-a79d-762cff631aa3,Pooja Patel,AI&ML,1,,2026-01-18 06:38:49.214775+00:00
6bcd19df-2b2c-4d28-a3f7-87707a839d1c,S00873,sneha.iyer873@college.edu,,True,2026-01-18 06:38:49.214775+00:00,dd533184-b640-41df-9ca7-4b03eb38b6f1,Sneha Iyer,ECE,1,,2026-01-18 06:38:49.214775+00:00
bf4573c2-b5a4-4e9b-b35b-723ca78a33b5,S00874,kavya.sharma874@college.edu,,True,2026-01-18 06:38:49.214775+00:00,3e3385a2-8155-431f-a117-508d9a2eb85a,Kavya Sharma,IT,1,,2026-01-18 06:38:49.214775+00:00
a598974c-2f44-4dec-bc2a-f5b8b100fc86,S00875,anjali.sharma875@college.edu,,True,2026-01-18 06:38:49.214775+00:00,4c82dd60-1c31-4223-8cdd-3e5775e4b388,Anjali Sharma,IT,5,,2026-01-18 06:38:49.214775+00:00
267e78c8-b6ca-47b3-8374-7666e2ad32f1,S00876,kavya.menon876@college.edu,,True,2026-01-18 06:38:49.214775+00:00,51f103ab-fb45-4f03-a9a8-538dc9740d55,Kavya Menon,ECE,3,,2026-01-18 06:38:49.214775+00:00
6c3d1b5c-0048-4933-aa8c-18b2b74dd9e3,S00877,anand.pillai877@college.edu,,True,2026-01-18 06:38:49.214775+00:00,9ebf8d78-2ccf-4222-af7b-ea342433d265,Anand Pillai,IT,5,,2026-01-18 06:38:49.214775+00:00
36fb3052-8e4c-4e42-be7e-f75cdba50103,S00878,priya.patel878@college.edu,,True,2026-01-18 06:38:49.214775+00:00,9bd5eea7-630e-4594-a4d8-746d7b2bd21d,Priya Patel,CSE,4,,2026-01-18 06:38:49.214775+00:00
cc06cb92-96a2-4d13-aed9-c42fc3529539,S00879,neha.reddy879@college.edu,,True,2026-01-18 06:38:49.214775+00:00,1bec2ff5-f18a-4ea8-b917-9df84f527773,Neha Reddy,AI&ML,8,,2026-01-18 06:38:49.214775+00:00
6bf93333-1a53-4398-b1a4-23abb721c5af,S00880,meera.iyer880@college.edu,,True,2026-01-18 06:38:49.214775+00:00,a117d9e8-b06a-4881-b46c-d82defd409b9,Meera Iyer,CSE,3,,2026-01-18 06:38:49.214775+00:00
bda334cd-566b-435b-a501-b31b734340bf,S00881,akhil.sharma881@college.edu,,True,2026-01-18 06:38:49.214775+00:00,d3147647-b0e2-401b-8d7d-1f450cea27fa,Akhil Sharma,AI&ML,3,,2026-01-18 06:38:49.214775+00:00
e066d1d5-e320-4f40-a9a2-5fde461f3aaa,S00882,meera.patel882@college.edu,,True,2026-01-18 06:38:49.214775+00:00,195531c6-7d57-495c-bce3-8cd546857c2c,Meera Patel,CSE,3,,2026-01-18 06:38:49.214775+00:00
92aec1e9-61cc-467d-bd2d-23db2d44a201,S00883,aditya.reddy883@college.edu,,True,2026-01-18 06:38:49.214775+00:00,e5562305-a21d-412a-b9da-e6d218207082,Aditya Reddy,CSE,4,,2026-01-18 06:38:49.214775+00:00
155d2a0a-c6c3-45a9-991f-15abb235613d,S00884,rahul.pillai884@college.edu,,True,2026-01-18 06:38:49.214775+00:00,02b07391-dba2-4c4b-915c-6c4ca1c28b5e,Rahul Pillai,CSE,6,,2026-01-18 06:38:49.214775+00:00
f262b621-6efa-4781-b923-54cd56038bc2,S00885,aditya.sharma885@college.edu,,True,2026-01-18 06:38:49.214775+00:00,e35ab513-d154-4504-8bed-0d22cd5044ee,Aditya Sharma,IT,8,,2026-01-18 06:38:49.214775+00:00
f29af49c-efad-4af7-ae8e-99c3e9ca8e26,S00886,meera.das886@college.edu,,True,2026-01-18 06:38:49.214775+00:00,02de5bf0-b690-4cd5-90e8-80f90847b03a,Meera Das,CSE,1,,2026-01-18 06:38:49.214775+00:00
df6901d1-17f2-4067-be56-fe62eae5cc24,S00887,rohit.iyer887@college.edu,,True,2026-01-18 06:38:49.214775+00:00,5ee8e58a-eb6a-4063-ba9a-537a0c4fbf23,Rohit Iyer,AI&ML,8,,2026-01-18 06:38:49.214775+00:00
71f364bb-1897-4218-9f3f-d7689d9f75d5,S00888,kiran.pillai888@college.edu,,True,2026-01-18 06:38:49.214775+00:00,3cf2a237-d2ea-4891-8c27-8cc10f777e2d,Kiran Pillai,IT,6,,2026-01-18 06:38:49.214775+00:00
35064c34-f57b-46a3-8309-5487aad619a3,S00889,kiran.sharma889@college.edu,,True,2026-01-18 06:38:49.214775+00:00,5117f261-26c3-4458-aa26-a17a5fea4e77,Kiran Sharma,CSE,5,,2026-01-18 06:38:49.214775+00:00
57e531f5-47e1-4f7b-93bb-7c46ad9a3889,S00890,arjun.das890@college.edu,,True,2026-01-18 06:38:49.214775+00:00,5e335fd1-f067-45f6-8180-51a1d543c8fd,Arjun Das,CSE,3,,2026-01-18 06:38:49.214775+00:00
792d582e-73f0-4657-8918-9b7af254479d,S00891,divya.reddy891@college.edu,,True,2026-01-18 06:38:49.214775+00:00,2103524b-4100-4dc6-8804-de4e8d785370,Divya Reddy,ECE,4,,2026-01-18 06:38:49.214775+00:00
b8df1669-3d63-439f-a1ee-5b1022cab51a,S00892,aditya.sharma892@college.edu,,True,2026-01-18 06:38:49.214775+00:00,1d4bb421-08e0-40e9-b537-e241c86a0c55,Aditya Sharma,AI&ML,1,,2026-01-18 06:38:49.214775+00:00
31070111-a1ce-40fe-8bea-beabb10b7ef8,S00893,arjun.pillai893@college.edu,,True,2026-01-18 06:38:49.214775+00:00,aa071c53-b498-4b47-86a7-86aec27dd720,Arjun Pillai,ECE,3,,2026-01-18 06:38:49.214775+00:00
fcc02a70-a6a3-43ed-afd7-dd1276bee19d,S00894,pooja.kumar894@college.edu,,True,2026-01-18 06:38:49.214775+00:00,73780559-021f-4044-a502-36bc643f35b4,Pooja Kumar,ECE,5,,2026-01-18 06:38:49.214775+00:00
3811d28b-384c-42cf-a9f8-fac42ad95070,S00895,pooja.sharma895@college.edu,,True,2026-01-18 06:38:49.214775+00:00,e4997e88-4fd9-480d-bf0c-f72fdf03f76d,Pooja Sharma,IT,7,,2026-01-18 06:38:49.214775+00:00
93587016-ac89-4e8a-85f1-de2302b7e58f,S00896,sneha.iyer896@college.edu,,True,2026-01-18 06:38:49.214775+00:00,0081491b-1043-4c08-8fa1-3dde3a9e0697,Sneha Iyer,AI&ML,5,,2026-01-18 06:38:49.214775+00:00
7d6c1b00-6a61-4d3d-80d7-172fca121c5b,S00897,aditya.pillai897@college.edu,,True,2026-01-18 06:38:49.214775+00:00,934fe0a8-dd31-4781-a94e-1bd8c773dc76,Aditya Pillai,IT,7,,2026-01-18 06:38:49.214775+00:00
96b724a6-483a-42e7-82f8-bcacd194fa23,S00898,divya.menon898@college.edu,,True,2026-01-18 06:38:49.214775+00:00,cc8d38fb-4163-46a7-adbc-28376a267fda,Divya Menon,CSE,6,,2026-01-18 06:38:49.214775+00:00
93f95c1a-73d3-44b1-97ea-2fefb260730c,S00899,sreya.patel899@college.edu,,True,2026-01-18 06:38:49.214775+00:00,81c50ea5-ce8b-456b-a832-a69c550a7eb4,Sreya Patel,IT,5,,2026-01-18 06:38:49.214775+00:00
76658bbe-999f-4048-a61a-1fd2fe1ee37f,S00900,sanjay.pillai900@college.edu,,True,2026-01-18 06:38:49.214775+00:00,ba5f87ea-f6fa-4be7-b71c-07f70aaf5a02,Sanjay Pillai,CSE,6,,2026-01-18 06:38:49.214775+00:00
c0bf036d-0e41-40ab-9514-96d9f8397e8f,S00901,nikhil.iyer901@college.edu,,True,2026-01-18 06:38:49.214775+00:00,576831f8-e6a5-499d-a6aa-1092549414a1,Nikhil Iyer,IT,5,,2026-01-18 06:38:49.214775+00:00
f603f749-3365-43b1-8b2b-a9b368be4b37,S00902,anand.reddy902@college.edu,,True,2026-01-18 06:38:49.214775+00:00,db8c4aa8-fa45-4a76-96af-b214ccb2a76e,Anand Reddy,ECE,4,,2026-01-18 06:38:49.214775+00:00
726c9cae-903e-45fe-8249-82223d632dd2,S00903,rahul.patel903@college.edu,,True,2026-01-18 06:38:49.214775+00:00,285abf56-fbea-4933-9705-6350a449b881,Rahul Patel,AI&ML,6,,2026-01-18 06:38:49.214775+00:00
a3b9768a-98e6-40b5-981c-40a34cca00f0,S00904,vishnu.kumar904@college.edu,,True,2026-01-18 06:38:49.214775+00:00,33ca8e07-8dd5-45da-a515-4bf5f8a6b33b,Vishnu Kumar,AI&ML,5,,2026-01-18 06:38:49.214775+00:00
1524282e-51cc-400f-b1c0-180d95ca19f5,S00905,nikhil.das905@college.edu,,True,2026-01-18 06:38:49.214775+00:00,9c5fe418-61b9-4866-bf59-fe095b35072d,Nikhil Das,AI&ML,7,,2026-01-18 06:38:49.214775+00:00
5a31f5b1-3463-4550-8949-ca10441738bd,S00906,rahul.patel906@college.edu,,True,2026-01-18 06:38:49.214775+00:00,769ea3a0-6a0e-4a1c-8dfa-c6681be1f187,Rahul Patel,ECE,6,,2026-01-18 06:38:49.214775+00:00
37cdf88b-9b96-4009-8e47-5368ca9e64fc,S00907,rohit.gupta907@college.edu,,True,2026-01-18 06:38:49.214775+00:00,47983f4b-d661-4dac-a8de-e20fdc1aa47b,Rohit Gupta,AI&ML,6,,2026-01-18 06:38:49.214775+00:00
723f010d-257c-4526-9460-67e3144fe74f,S00908,meera.sharma908@college.edu,,True,2026-01-18 06:38:49.214775+00:00,69ca4815-7398-4ac5-8507-051c5938b4bb,Meera Sharma,ECE,3,,2026-01-18 06:38:49.214775+00:00
cc4ee42a-c8d3-4ac5-b570-f2e32fbab23a,S00909,anand.menon909@college.edu,,True,2026-01-18 06:38:49.214775+00:00,e4b670fd-3d44-41e8-9df9-a835b6b77832,Anand Menon,AI&ML,3,,2026-01-18 06:38:49.214775+00:00
2e5398b8-1a73-43b3-955e-a5cedf57b688,S00910,nikhil.gupta910@college.edu,,True,2026-01-18 06:38:49.214775+00:00,8f2a75db-0a77-4271-ba0c-721ec0284145,Nikhil Gupta,ECE,6,,2026-01-18 06:38:49.214775+00:00
1e6af471-8ba3-4e10-b1a8-ce7c653c6218,S00911,akhil.reddy911@college.edu,,True,2026-01-18 06:38:49.214775+00:00,1018cb63-870b-490c-8366-a3118d0be150,Akhil Reddy,IT,4,,2026-01-18 06:38:49.214775+00:00
f63f00c0-d947-4fad-92a5-8f046a370e15,S00912,anand.das912@college.edu,,True,2026-01-18 06:38:49.214775+00:00,d9afeffe-37ac-4674-87bf-18b999c00487,Anand Das,IT,6,,2026-01-18 06:38:49.214775+00:00
45a51be4-f93c-4bd9-89e4-be38d59e9ecb,S00913,nikhil.patel913@college.edu,,True,2026-01-18 06:38:49.214775+00:00,4d5c1135-6501-4352-ae13-2f5918358109,Nikhil Patel,IT,8,,2026-01-18 06:38:49.214775+00:00
541cb08b-f624-4238-a3e2-9f1796da401e,S00914,sanjay.pillai914@college.edu,,True,2026-01-18 06:38:49.214775+00:00,46226c1f-b067-4e95-a7a9-6f6fbd7a1c19,Sanjay Pillai,CSE,2,,2026-01-18 06:38:49.214775+00:00
7f8c154a-a07a-4250-b76e-064cd6a7c422,S00915,kavya.reddy915@college.edu,,True,2026-01-18 06:38:49.214775+00:00,37069f4d-b0cc-4d30-b85e-b7e1275b0b9b,Kavya Reddy,CSE,7,,2026-01-18 06:38:49.214775+00:00
d7cb19d1-e922-4f91-8956-3634749e05f4,S00916,meera.sharma916@college.edu,,True,2026-01-18 06:38:49.214775+00:00,b187461e-8df5-43ec-84fd-f6d383ec9ecf,Meera Sharma,AI&ML,1,,2026-01-18 06:38:49.214775+00:00
1d569917-79b2-417c-8b73-8e3214bc0f71,S00917,vishnu.nair917@college.edu,,True,2026-01-18 06:38:49.214775+00:00,aa15267c-8c46-48c7-963c-a8fd6d4aab0a,Vishnu Nair,ECE,6,,2026-01-18 06:38:49.214775+00:00
