user_id,student_id,email,password_hash,is_active,user_created_at,profile_id,name,branch,semester,interests,profile_created_at
444b1b62-8116-4df6-8c31-0fbfa78854d4,S00807,divya.das807@college.edu,,True,2026-01-18 06:57:45.877379+00:00,33598231-db23-4628-859c-2b2803dd277c,Divya Das,IT,3,,2026-01-18 06:57:45.877379+00:00
0a05d8e8-74c4-48c9-aa44-247bac7974fc,S00808,kiran.reddy808@college.edu,,True,2026-01-18 06:57:45.877379+00:00,107c31db-8656-48ba-96a4-61da5ea6ad82,Kiran Reddy,IT,6,,2026-01-18 06:57:45.877379+00:00
ba944e86-e176-4e6a-8ccc-1f15bc452936,S00809,divya.kumar809@college.edu,,True,2026-01-18 06:57:45.877379+00:00,b9c1ea2d-2b36-4be2-8062-5a55cd299a38,Divya Kumar,IT,3,,2026-01-18 06:57:45.877379+00:00
44e89b40-51e2-4249-a540-db4a7afca6fe,S00810,divya.reddy810@college.edu,,True,2026-01-18 06:57:45.877379+00:00,438d9e6c-bb38-4411-9504-a19e3bb535d7,Divya Reddy,AI&ML,5,,2026-01-18 06:57:45.877379+00:00
f4887a89-83f0-4b6f-bf1e-283d66acec55,S00811,kiran.pillai811@college.edu,,True,2026-01-18 06:57:45.877379+00:00,f7bcdfb4-5327-46bb-a697-d238c5f8a5bb,Kiran Pillai,CSE,2,,2026-01-18 06:57:45.877379+00:00
36c9f0e1-8ecd-40cd-b2a3-a6bc7b09cae9,S00812,rahul.reddy812@college.edu,,True,2026-01-18 06:57:45.877379+00:00,796b6ad6-5e64-44d2-9456-ce93e78c5e97,Rahul Reddy,ECE,1,,2026-01-18 06:57:45.877379+00:00
dc68ed3c-87f3-482f-a3f9-d1482f2eebaa,S00813,meera.pillai813@college.edu,,True,2026-01-18 06:57:45.877379+00:00,86773601-83c6-4edb-83ab-6fee56b1f473,Meera Pillai,CSE,6,,2026-01-18 06:57:45.877379+00:00
2030b23e-8fbd-4088-8a9d-2ba39f2088e1,S00814,pooja.reddy814@college.edu,,True,2026-01-18 06:57:45.877379+00:00,5a2ac915-4121-450b-914e-58723f2daa53,Pooja Reddy,ECE,6,,2026-01-18 06:57:45.877379+00:00
a5832918-df4c-4de1-819c-41cfe9d702c7,S00815,kiran.iyer815@college.edu,,True,2026-01-18 06:57:45.877379+00:00,457e103d-752f-4bfa-b82d-ad347cb61600,Kiran Iyer,CSE,1,,2026-01-18 06:57:45.877379+00:00
81e0c90a-f3f4-4739-89c3-8060c66f9717,S00816,vishnu.patel816@college.edu,,True,2026-01-18 06:57:45.877379+00:00,4b0e2b6b-db09-4bf1-a9a8-01464d102a61,Vishnu Patel,ECE,2,,2026-01-18 06:57:45.877379+00:00
0f97b1e4-aa3f-4297-b392-a511a912bbf7,S00817,meera.iyer817@college.edu,,True,2026-01-18 06:57:45.877379+00:00,99d214a2-28ae-4602-ab42-8f4d9f2b447d,Meera Iyer,CSE,6,,2026-01-18 06:57:45.877379+00:00
b89fb36f-b130-4655-bf99-61ca1aad095f,S00818,sneha.patel818@college.edu,,True,2026-01-18 06:57:45.877379+00:00,e7b785f2-64c1-4ee9-937d-648a6b4f2165,Sneha Patel,CSE,6,,2026-01-18 06:57:45.877379+00:00
18464add-ab81-4168-a73e-cafd2eb73bb6,S00819,anand.iyer819@college.edu,,True,2026-01-18 06:57:45.877379+00:00,c46d46af-6cc3-4fa5-b0f2-16122bbf57c3,Anand Iyer,ECE,3,,2026-01-18 06:57:45.877379+00:00
c49aefd6-341e-4289-b489-646bf062fc34,S00820,priya.pillai820@college.edu,,True,2026-01-18 06:57:45.877379+00:00,7bb8b6ba-14a4-4e10-86ff-abf301126765,Priya Pillai,IT,3,,2026-01-18 06:57:45.877379+00:00
81ae7f7c-df4e-4dc1-b290-7aeb258e3420,S00821,sreya.patel821@college.edu,,True,2026-01-18 06:57:45.877379+00:00,5f934580-5feb-451c-a087-0ac2c7270b41,Sreya Patel,IT,4,,2026-01-18 06:57:45.877379+00:00
b5400ef8-7d0d-42bf-b904-213ee2199cc8,S00822,divya.nair822@college.edu,,True,2026-01-18 06:57:45.877379+00:00,6e84a8ef-3b20-4903-b834-ecde1995808c,Divya Nair,AI&ML,5,,2026-01-18 06:57:45.877379+00:00
5d9394e4-bc38-4465-9241-0887bc5b73be,S00823,anand.nair823@college.edu,,True,2026-01-18 06:57:45.877379+00:00,81c7bc60-7d00-4727-ae5f-eb7ca35f3917,Anand Nair,ECE,1,,2026-01-18 06:57:45.877379+00:00
1ba0928a-1380-41c6-9772-8335f0b95307,S00824,divya.das824@college.edu,,True,2026-01-18 06:57:45.877379+00:00,d0a12591-5928-4ccc-b84d-f5ddf6b487fc,Divya Das,CSE,3,,2026-01-18 06:57:45.877379+00:00
cc9dc332-e336-4a1e-9924-54720b05109a,S00825,pooja.iyer825@college.edu,,True,2026-01-18 06:57:45.877379+00:00,82767805-10f9-4db1-9f2d-7bbdd4dc663c,Pooja Iyer,ECE,2,,2026-01-18 06:57:45.877379+00:00
f7995c8a-331c-4348-ac4e-fe5324e78e1e,S00826,kavya.nair826@college.edu,,True,2026-01-18 06:57:45.877379+00:00,0e512c98-e723-4681-906a-3cfaca7826f3,Kavya Nair,IT,2,,2026-01-18 06:57:45.877379+00:00
191d1703-aa6f-4c13-aa31-68e446431183,S00827,rohit.iyer827@college.edu,,True,2026-01-18 06:57:45.877379+00:00,aee42d1c-8e4c-410b-a6d5-2bbbae85575a,Rohit Iyer,IT,3,,2026-01-18 06:57:45.877379+00:00
d5df763d-d93e-44be-b702-fd31f81730d0,S00828,akhil.iyer828@college.edu,,True,2026-01-18 06:57:45.877379+00:00,fa180d6a-9587-46fa-9789-9055464e8f99,Akhil Iyer,AI&ML,1,,2026-01-18 06:57:45.877379+00:00
bedd4fc9-a474-44dc-9068-dfa9eb4e32d3,S00829,nikhil.reddy829@college.edu,,True,2026-01-18 06:57:45.877379+00:00,780c6d36-9d85-4eb6-a78f-bdee85e95a95,Nikhil Reddy,ECE,2,,2026-01-18 06:57:45.877379+00:00
ec99f4d1-c673-4e21-8517-f7ab66e61948,S00830,aishwarya.sharma830@college.edu,,True,2026-01-18 06:57:45.877379+00:00,6b4f68c1-8d54-4dbf-8d1b-705ac44c5915,Aishwarya Sharma,CSE,1,,2026-01-18 06:57:45.877379+00:00
74454fd3-333c-46aa-99be-9427557eb091,S00831,rahul.das831@college.edu,,True,2026-01-18 06:57:45.877379+00:00,1fc554e5-9429-4ea7-8b92-d88e4b4a1f37,Rahul Das,AI&ML,7,,2026-01-18 06:57:45.877379+00:00
58029dca-47cc-477b-aeb8-669ccf5d848e,S00832,kiran.das832@college.edu,,True,2026-01-18 06:57:45.877379+00:00,0e612b09-937f-4ae1-b8cc-40a37a173e87,Kiran Das,AI&ML,7,,2026-01-18 06:57:45.877379+00:00
6f3c8294-01e7-45e7-badd-9c728fd00feb,S00833,aishwarya.gupta833@college.edu,,True,2026-01-18 06:57:45.877379+00:00,78145267-e240-4c0f-9a9f-f42857a415b3,Aishwarya Gupta,AI&ML,2,,2026-01-18 06:57:45.877379+00:00
b5ebe73e-5d4f-42cc-b2a8-5b5ea00b2842,S00834,kavya.patel834@college.edu,,True,2026-01-18 06:57:45.877379+00:00,86eb1cdc-068c-45ee-af42-497a891948b4,Kavya Patel,ECE,3,,2026-01-18 06:57:45.877379+00:00
67d91724-f393-493e-86d7-91fb2fd3692a,S00835,neha.menon835@college.edu,,True,2026-01-18 06:57:45.877379+00:00,63b7f42f-3d35-45ca-9037-8ec0ed0391b8,Neha Menon,CSE,5,,2026-01-18 06:57:45.877379+00:00
060d625c-74fe-470f-9971-cb5122c28a39,S00836,arjun.iyer836@college.edu,,True,2026-01-18 06:57:45.877379+00:00,92cac89e-f014-4266-a9b4-0232a5e5d714,Arjun Iyer,IT,2,,2026-01-18 06:57:45.877379+00:00
de17bcba-4c10-4283-9faf-2155aa1394f3,S00837,akhil.iyer837@college.edu,,True,2026-01-18 06:57:45.877379+00:00,baa45aae-b716-494a-aab1-002cdf340941,Akhil Iyer,ECE,7,,2026-01-18 06:57:45.877379+00:00
0e06ff24-07c3-4839-b2f9-e6c99dea58ec,S00838,kiran.menon838@college.edu,,True,2026-01-18 06:57:45.877379+00:00,21fdf0fd-62e1-4383-998e-5a0b881ff5bc,Kiran Menon,CSE,6,,2026-01-18 06:57:45.877379+00:00
833ba082-2f73-4848-b506-c93c43fb5274,S00839,pooja.patel839@college.edu,,True,2026-01-18 06:57:45.877379+00:00,4fc4eaeb-2078-46b6-8fb3-e52e27838fe7,Pooja Patel,AI&ML,1,,2026-01-18 06:57:45.877379+00:00
5e7948a4-9a66-4a43-8553-ed458f4c9818,S00840,priya.nair840@college.edu,,True,2026-01-18 06:57:45.877379+00:00,60d8d0c1-cdea-48e1-b4a5-a909d4b05173,Priya Nair,AI&ML,3,,2026-01-18 06:57:45.877379+00:00
c23cf4a0-ceea-496f-a92b-43e29c287b0f,S00841,rahul.menon841@college.edu,,True,2026-01-18 06:57:45.877379+00:00,886b9c90-c951-4431-ab71-75988b028f7b,Rahul Menon,IT,4,,2026-01-18 06:57:45.877379+00:00
3f8abbe9-51d6-48a8-8407-6580d36ea6bc,S00842,aditya.das842@college.edu,,True,2026-01-18 06:57:45.877379+00:00,33eefbc2-ebd8-4b2a-9573-d737fce96726,Aditya Das,IT,5,,2026-01-18 06:57:45.877379+00:00
ce1b3fff-aedc-4f61-a72e-93eb459ea008,S00843,anand.reddy843@college.edu,,True,2026-01-18 06:57:45.877379+00:00,a01ef6d8-9e82-4973-a337-94ad4cbfa561,Anand Reddy,CSE,1,,2026-01-18 06:57:45.877379+00:00
b6528090-4b57-4b3c-a6a4-bedbea79e442,S00844,sneha.patel844@college.edu,,True,2026-01-18 06:57:45.877379+00:00,204beade-39ab-44dd-bd44-1746a5e21ae0,Sneha Patel,AI&ML,3,,2026-01-18 06:57:45.877379+00:00
ef481b9c-122e-4fc5-ad10-be6e84646986,S00845,rahul.iyer845@college.edu,,True,2026-01-18 06:57:45.877379+00:00,44d00dee-1b56-48ab-b63a-e5daeb79f385,Rahul Iyer,CSE,7,,2026-01-18 06:57:45.877379+00:00
a589730c-01df-4fd3-80d6-9dbd9be96584,S00846,akhil.sharma846@college.edu,,True,2026-01-18 06:57:45.877379+00:00,9b1b1d14-6ced-4181-b4ee-6ef9d988826a,Akhil Sharma,AI&ML,4,,2026-01-18 06:57:45.877379+00:00
103e3883-e5e8-4197-825f-e15db53e2138,S00847,sanjay.kumar847@college.edu,,True,2026-01-18 06:57:45.877379+00:00,d9b4a00d-50e6-4af1-b70c-a7ca03ea2a2d,Sanjay Kumar,ECE,3,,2026-01-18 06:57:45.877379+00:00
524a1ced-bc81-41b5-9a8a-b3ec43510714,S00848,anand.menon848@college.edu,,True,2026-01-18 06:57:45.877379+00:00,8d3d16e8-b41b-4744-9b14-e20a3ab977f6,Anand Menon,AI&ML,2,,2026-01-18 06:57:45.877379+00:00
ab563bf9-4eda-44a1-8096-73a302d5692f,S00849,anand.das849@college.edu,,True,2026-01-18 06:57:45.877379+00:00,f728af32-e476-4e6a-bdf5-f1736beaa06d,Anand Das,AI&ML,8,,2026-01-18 06:57:45.877379+00:00
552a3be7-01f2-461c-aa93-a4a5a3c748d7,S00850,nikhil.menon850@college.edu,,True,2026-01-18 06:57:45.877379+00:00,419c75b8-c1b3-41b3-8324-e1944e1c4577,Nikhil Menon,AI&ML,3,,2026-01-18 06:57:45.877379+00:00
71b9df2e-0f27-4c5f-8d58-739c79b1f5ec,S00851,aishwarya.das851@college.edu,,True,2026-01-18 06:57:45.877379+00:00,3a9903f8-6c82-441b-b080-34f094e9e3d2,Aishwarya Das,IT,3,,2026-01-18 06:57:45.877379+00:00
208ba1ee-84c0-4940-a6f3-7965d4db4e9b,S00852,neha.kumar852@college.edu,,True,2026-01-18 06:57:45.877379+00:00,35460ad8-d3a6-4e34-a51a-e7aff923df02,Neha Kumar,IT,8,,2026-01-18 06:57:45.877379+00:00
87140193-a844-4e91-a041-a158b234b71b,S00853,neha.sharma853@college.edu,,True,2026-01-18 06:57:45.877379+00:00,417a0cea-f6f7-4d54-9342-d9e367aaa66c,Neha Sharma,ECE,5,,2026-01-18 06:57:45.877379+00:00
2d60eee9-03cd-4489-85d3-c230c22dcc6a,S00854,divya.kumar854@college.edu,,True,2026-01-18 06:57:45.877379+00:00,04348445-b1cb-4d29-8812-40f0e671a48f,Divya Kumar,ECE,2,,2026-01-18 06:57:45.877379+00:00
7831e118-01b9-4a49-b4dc-90070eefdd42,S00855,akhil.iyer855@college.edu,,True,2026-01-18 06:57:45.877379+00:00,1dd50dc0-e1e9-4008-9ec4-2d56cf991986,Akhil Iyer,AI&ML,4,,2026-01-18 06:57:45.877379+00:00
dd66481f-db4e-443d-afb7-a7509ca18ecd,S00856,sreya.kumar856@college.edu,,True,2026-01-18 06:57:45.877379+00:00,fe29e99c-6a82-445e-80bc-452f810038b3,Sreya Kumar,AI&ML,7,,2026-01-18 06:57:45.877379+00:00
7d660c2f-5fb2-47ce-8ebf-3dd002ef09ca,S00857,sreya.pillai857@college.edu,,True,2026-01-18 06:57:45.877379+00:00,46ee168c-bf8b-43ab-b428-5f4517b69619,Sreya Pillai,ECE,8,,2026-01-18 06:57:45.877379+00:00
5738d7b8-9783-482e-a25e-57d03700e9ef,S00858,anand.menon858@college.edu,,True,2026-01-18 06:57:45.877379+00:00,1028c134-aaeb-4eb7-9a4f-e2c3c4dd3dee,Anand Menon,AI&ML,1,,2026-01-18 06:57:45.877379+00:00
2f3a69de-bdb1-400f-abec-402b0e09466f,S00859,meera.patel859@college.edu,,True,2026-01-18 06:57:45.877379+00:00,b4ff9e5a-e600-486c-9c31-256f6a90ceae,Meera Patel,ECE,2,,2026-01-18 06:57:45.877379+00:00
3942ac9f-cfa8-43a5-ac2e-5cd7b55c0e67,S00860,neha.nair860@college.edu,,True,2026-01-18 06:57:45.877379+00:00,55d58eb9-0f0c-4912-9fb4-1485322fe064,Neha Nair,ECE,4,,2026-01-18 06:57:45.877379+00:00
d77801c4-8dec-4e4c-b202-a533c2258361,S00861,aditya.nair861@college.edu,,True,2026-01-18 06:57:45.877379+00:00,a09949af-3570-48ad-bfcb-aa0bf2da71ff,Aditya Nair,CSE,7,,2026-01-18 06:57:45.877379+00:00
add4e4a6-82df-4a61-8e3b-62529663b0c8,S00862,akhil.das862@college.edu,,True,2026-01-18 06:57:45.877379+00:00,10e7f673-9d2f-4733-adad-1618d80453ff,Akhil Das,ECE,3,,2026-01-18 06:57:45.877379+00:00
d3cdb967-3a42-4663-a3b7-8ad2c8676324,S00863,pooja.sharma863@college.edu,,True,2026-01-18 06:57:45.877379+00:00,caa7b623-e6d2-4671-b5f3-04767f3f35df,Pooja Sharma,IT,2,,2026-01-18 06:57:45.877379+00:00
6bdce2f4-94f6-4e03-a879-fa72e7aa4e4f,S00864,akhil.das864@college.edu,,True,2026-01-18 06:57:45.877379+00:00,6f5729b3-b7ae-42f5-8852-df2ec294a2b3,Akhil Das,AI&ML,6,,2026-01-18 06:57:45.877379+00:00
deedb535-38cb-4f3b-9b81-20cf224e5d59,S00865,nikhil.gupta865@college.edu,,True,2026-01-18 06:57:45.877379+00:00,8de67caa-a874-4e67-bac3-c5cffe163611,Nikhil Gupta,AI&ML,1,,2026-01-18 06:57:45.877379+00:00
0734db71-b8ae-41c7-b794-212ae46d96b3,S00866,pooja.patel866@college.edu,,True,2026-01-18 06:57:45.877379+00:00,0b32e79e-45c2-431d-8ce0-3f20aa4b9b71,Pooja Patel,AI&ML,2,,2026-01-18 06:57:45.877379+00:00
804815d3-f1ab-4b29-8ba1-40291090488e,S00867,priya.nair867@college.edu,,True,2026-01-18 06:57:45.877379+00:00,6c897daf-8661-4d4a-8b8b-bdcd3dd74c2c,Priya Nair,ECE,2,,2026-01-18 06:57:45.877379+00:00
784d79d2-4733-4b26-99af-faf2baa85e8e,S00868,sanjay.patel868@college.edu,,True,2026-01-18 06:57:45.877379+00:00,c5216613-9ab1-4da7-b24e-eb6167a6673c,Sanjay Patel,CSE,5,,2026-01-18 06:57:45.877379+00:00
77fe1d8b-3323-4bbe-baaa-cb1562a941c5,S00869,sreya.iyer869@college.edu,,True,2026-01-18 06:57:45.877379+00:00,7bc4b091-81ac-4ef8-9680-e55916e5f6ff,Sreya Iyer,AI&ML,5,,2026-01-18 06:57:45.877379+00:00
83cb28df-51c4-41c6-8f63-108aca0bf0ff,S00870,sneha.pillai870@college.edu,,True,2026-01-18 06:57:45.877379+00:00,7922331e-4ed4-44e3-8a2e-fb6665abad6a,Sneha Pillai,AI&ML,1,,2026-01-18 06:57:45.877379+00:00
9d4b10e4-0e10-4564-b80b-d4b27f23121c,S00871,kiran.sharma871@college.edu,,True,2026-01-18 06:57:45.877379+00:00,ae440f86-00a3-420d-96ec-db32929ab68e,Kiran Sharma,AI&ML,3,,2026-01-18 06:57:45.877379+00:00
76440e65-ca3f-4c3a-b7f0-a2f127c1c504,S00872,pooja.patel872@college.edu,,True,2026-01-18 06:57:45.877379+00:00,b7d76182-5b7f-4ea4-b750-5c8b51b1ab28,Pooja Patel,AI&ML,1,,2026-01-18 06:57:45.877379+00:00
49eddb80-3652-4b6a-a719-bdc29442d36a,S00873,sneha.iyer873@college.edu,,True,2026-01-18 06:57:45.877379+00:00,36c13d9e-0af4-4652-8617-20784704eb2a,Sneha Iyer,ECE,1,,2026-01-18 06:57:45.877379+00:00
694af76c-f8d2-4f8d-9fcb-b8fd305d3ef7,S00874,kavya.sharma874@college.edu,,True,2026-01-18 06:57:45.877379+00:00,b4cce3e5-a8a6-4f78-9a7a-540015fe894b,Kavya Sharma,IT,1,,2026-01-18 06:57:45.877379+00:00
191da70b-a2cd-4fad-ba91-1efb1585a6de,S00875,anjali.sharma875@college.edu,,True,2026-01-18 06:57:45.877379+00:00,18ad9a30-4591-4441-acfa-0ea01de820ae,Anjali Sharma,IT,5,,2026-01-18 06:57:45.877379+00:00
c506673e-6afd-4393-82c8-ef128e63857d,S00876,kavya.menon876@college.edu,,True,2026-01-18 06:57:45.877379+00:00,420defc5-f61f-48a6-a190-691c34a3bf99,Kavya Menon,ECE,3,,2026-01-18 06:57:45.877379+00:00
7c4841e3-75d4-4cae-972b-1edfdd1392d9,S00877,anand.pillai877@college.edu,,True,2026-01-18 06:57:45.877379+00:00,bc1fd4e0-d3a4-4827-9ae1-a3b128aceb88,Anand Pillai,IT,5,,2026-01-18 06:57:45.877379+00:00
c2f97772-37e8-402d-b389-644a2a42769b,S00878,priya.patel878@college.edu,,True,2026-01-18 06:57:45.877379+00:00,32750236-bde3-4809-aa88-aba5864d690e,Priya Patel,CSE,4,,2026-01-18 06:57:45.877379+00:00
ba699db6-e9eb-4dc6-833f-2b7d70b535ad,S00879,neha.reddy879@college.edu,,True,2026-01-18 06:57:45.877379+00:00,0e048e48-391c-4fb3-b475-5ba1cee0ebae,Neha Reddy,AI&ML,8,,2026-01-18 06:57:45.877379+00:00
18c54ff5-bb5b-4794-9e94-d62ea270e7ae,S00880,meera.iyer880@college.edu,,True,2026-01-18 06:57:45.877379+00:00,35e36880-bee3-4842-a66a-b70399b30d78,Meera Iyer,CSE,3,,2026-01-18 06:57:45.877379+00:00
e9ffae81-92a6-4ec4-bf9d-2ca8c81f60c3,S00881,akhil.sharma881@college.edu,,True,2026-01-18 06:57:45.877379+00:00,c85b724a-ca0f-4993-a50f-77d6c2f0c18f,Akhil Sharma,AI&ML,3,,2026-01-18 06:57:45.877379+00:00
ec915805-1621-4165-8191-b8844a9937d5,S00882,meera.patel882@college.edu,,True,2026-01-18 06:57:45.877379+00:00,4708b8fd-32b9-4d1d-a08e-b51aecb78dff,Meera Patel,CSE,3,,2026-01-18 06:57:45.877379+00:00
2e0a3b3f-a9a1-4bce-872f-3c1f490323e0,S00883,aditya.reddy883@college.edu,,True,2026-01-18 06:57:45.877379+00:00,3d776c54-1ac8-40ed-bfd1-cf71456e072a,Aditya Reddy,CSE,4,,2026-01-18 06:57:45.877379+00:00
1972a43e-4049-464e-826b-30a40dcc36fa,S00884,rahul.pillai884@college.edu,,True,2026-01-18 06:57:45.877379+00:00,7291746b-cc16-4544-a4b3-557023c81183,Rahul Pillai,CSE,6,,2026-01-18 06:57:45.877379+00:00
91731d23-7819-43af-9eea-d46c55c69200,S00885,aditya.sharma885@college.edu,,True,2026-01-18 06:57:45.877379+00:00,0504b35e-ac79-447c-bd50-851708289723,Aditya Sharma,IT,8,,2026-01-18 06:57:45.877379+00:00
cbb987ca-905b-4775-829d-0590751e5207,S00886,meera.das886@college.edu,,True,2026-01-18 06:57:45.877379+00:00,479c8d8d-bb3f-4878-80bd-b11c8b6978c6,Meera Das,CSE,1,,2026-01-18 06:57:45.877379+00:00
2278929d-b6c2-41e1-bb0e-515be9081748,S00887,rohit.iyer887@college.edu,,True,2026-01-18 06:57:45.877379+00:00,a11f2670-0307-4dd2-b25f-e638830f171f,Rohit Iyer,AI&ML,8,,2026-01-18 06:57:45.877379+00:00
3274d82b-0811-4409-b4c5-5ae332690942,S00888,kiran.pillai888@college.edu,,True,2026-01-18 06:57:45.877379+00:00,afe5a055-9749-4433-8c8b-f5c60749a70d,Kiran Pillai,IT,6,,2026-01-18 06:57:45.877379+00:00
bd2da9b2-9a7b-47ea-aa6b-e1b2c7bfd800,S00889,kiran.sharma889@college.edu,,True,2026-01-18 06:57:45.877379+00:00,8c79f17e-6c38-44c7-afdd-1a2cdb302930,Kiran Sharma,CSE,5,,2026-01-18 06:57:45.877379+00:00
c0d13c15-d895-4593-836b-8eba6f1e7076,S00890,arjun.das890@college.edu,,True,2026-01-18 06:57:45.877379+00:00,79d2d40e-5427-4dd9-abca-e5bd9897de5c,Arjun Das,CSE,3,,2026-01-18 06:57:45.877379+00:00
a77330b2-5b12-4402-90f2-d9569b9c3728,S00891,divya.reddy891@college.edu,,True,2026-01-18 06:57:45.877379+00:00,b5efbb42-efeb-4fd1-9c60-b5960fe6d29e,Divya Reddy,ECE,4,,2026-01-18 06:57:45.877379+00:00
9491b2c0-e72c-42c0-9725-d1832e7a91d7,S00892,aditya.sharma892@college.edu,,True,2026-01-18 06:57:45.877379+00:00,87fefbc1-8162-4db5-b5af-34e8dbfecb0b,Aditya Sharma,AI&ML,1,,2026-01-18 06:57:45.877379+00:00
0e974d25-e1af-4b35-9e91-2a2a77d21a38,S00893,arjun.pillai893@college.edu,,True,2026-01-18 06:57:45.877379+00:00,0904541b-41b8-4819-80ec-588c144405d8,Arjun Pillai,ECE,3,,2026-01-18 06:57:45.877379+00:00
e043bf97-cfb9-4ec5-a13b-f3cb936c2db5,S00894,pooja.kumar894@college.edu,,True,2026-01-18 06:57:45.877379+00:00,ba83bae7-255c-4fdd-94fc-e00ad81c5b46,Pooja Kumar,ECE,5,,2026-01-18 06:57:45.877379+00:00
c7ed73ae-b1c6-4333-a578-78213616920f,S00895,pooja.sharma895@college.edu,,True,2026-01-18 06:57:45.877379+00:00,b7599867-364e-44b0-a40a-f6cab6fe5b28,Pooja Sharma,IT,7,,2026-01-18 06:57:45.877379+00:00
ffebbe48-85cb-404a-b26d-e3523ada5dd2,S00896,sneha.iyer896@college.edu,,True,2026-01-18 06:57:45.877379+00:00,3b95b40d-6304-4a2f-b8ee-25c3c1e76d50,Sneha Iyer,AI&ML,5,,2026-01-18 06:57:45.877379+00:00
1f256f85-2c16-43e6-bde9-9a8483e0a933,S00897,aditya.pillai897@college.edu,,True,2026-01-18 06:57:45.877379+00:00,4308488e-e151-41d7-b550-f671df7ae13a,Aditya Pillai,IT,7,,2026-01-18 06:57:45.877379+00:00
99d48cc1-6a42-4ac2-adab-317bd9c902c5,S00898,divya.menon898@college.edu,,True,2026-01-18 06:57:45.877379+00:00,2d5cbb41-9cc2-4cdb-a43f-c61e33f22e64,Divya Menon,CSE,6,,2026-01-18 06:57:45.877379+00:00
42b379bb-b7a6-4edb-98de-68e5580368e3,S00899,sreya.patel899@college.edu,,True,2026-01-18 06:57:45.877379+00:00,ba0a87da-b5b7-4874-b4e9-ae344c791763,Sreya Patel,IT,5,,2026-01-18 06:57:45.877379+00:00
2641bd91-20ee-4374-b7f6-36e04af90069,S00900,sanjay.pillai900@college.edu,,True,2026-01-18 06:57:45.877379+00:00,02aa16b0-d717-433a-a315-8b9473bed0fd,Sanjay Pillai,CSE,6,,2026-01-18 06:57:45.877379+00:00
aa21c27d-ade5-462e-8355-ef73e78b0dae,S00901,nikhil.iyer901@college.edu,,True,2026-01-18 06:57:45.877379+00:00,67ec7cf5-dd41-4525-bf82-1c4d2c2e13e9,Nikhil Iyer,IT,5,,2026-01-18 06:57:45.877379+00:00
359c4f93-8159-43a6-895b-c39ae15fca3b,S00902,anand.reddy902@college.edu,,True,2026-01-18 06:57:45.877379+00:00,62de9aec-e8a7-4827-a375-01dd803ee482,Anand Reddy,ECE,4,,2026-01-18 06:57:45.877379+00:00
4978dce9-cb0f-48e0-a95f-dcccec1237ee,S00903,rahul.patel903@college.edu,,True,2026-01-18 06:57:45.877379+00:00,b35352d9-d756-42ab-b5be-cbccfd8ce14f,Rahul Patel,AI&ML,6,,2026-01-18 06:57:45.877379+00:00
bd7664b7-30a0-40bf-a9d8-cb3b2d370b2b,S00904,vishnu.kumar904@college.edu,,True,2026-01-18 06:57:45.877379+00:00,737e4315-6de6-4f5a-84d0-661261f1c84b,Vishnu Kumar,AI&ML,5,,2026-01-18 06:57:45.877379+00:00
fe6dda83-41ab-443b-93c8-7a07fdc84ee6,S00905,nikhil.das905@college.edu,,True,2026-01-18 06:57:45.877379+00:00,b90cf66d-4319-4691-a1a0-d19955a7ff3b,Nikhil Das,AI&ML,7,,2026-01-18 06:57:45.877379+00:00
749497ff-b7dd-453e-862d-5cfed4fb043a,S00906,rahul.patel906@college.edu,,True,2026-01-18 06:57:45.877379+00:00,200c1e49-c502-42e0-8e5f-ab1c358ad5cb,Rahul Patel,ECE,6,,2026-01-18 06:57:45.877379+00:00
3d35f78d-1882-4d0b-9625-e54fe2784d5c,S00907,rohit.gupta907@college.edu,,True,2026-01-18 06:57:45.877379+00:00,dc571fc8-f938-4b0b-b355-5e6038b4ca4a,Rohit Gupta,AI&ML,6,,2026-01-18 06:57:45.877379+00:00
1313096c-35ad-405a-a8eb-5c275a420d8b,S00908,meera.sharma908@college.edu,,True,2026-01-18 06:57:45.877379+00:00,f177cd71-1291-4de9-be5e-b3c92aae97f0,Meera Sharma,ECE,3,,2026-01-18 06:57:45.877379+00:00
0773153e-76f7-442d-addb-5916ad7ce7be,S00909,anand.menon909@college.edu,,True,2026-01-18 06:57:45.877379+00:00,e06946e0-72a3-469b-9deb-8de78f093662,Anand Menon,AI&ML,3,,2026-01-18 06:57:45.877379+00:00
ef692841-f1e7-499b-b336-a0eaab0057f1,S00910,nikhil.gupta910@college.edu,,True,2026-01-18 06:57:45.877379+00:00,476107aa-82cb-46d6-be74-bc15d25dc050,Nikhil Gupta,ECE,6,,2026-01-18 06:57:45.877379+00:00
6b20b6be-1de0-43ec-9f46-6a42ac72fb46,S00911,akhil.reddy911@college.edu,,True,2026-01-18 06:57:45.877379+00:00,e4570550-474c-43ac-b3a0-b31a96c9ff1b,Akhil Reddy,IT,4,,2026-01-18 06:57:45.877379+00:00
4d3154cc-327f-4c89-8e8c-e0f8469e16ea,S00912,anand.das912@college.edu,,True,2026-01-18 06:57:45.877379+00:00,df84956f-58af-4cc3-8611-e7c1fad1d682,Anand Das,IT,6,,2026-01-18 06:57:45.877379+00:00
6068f41c-d4ee-48a3-b706-253eeba51573,S00913,nikhil.patel913@college.edu,,True,2026-01-18 06:57:45.877379+00:00,76e5ad4a-8fd2-4e46-b622-50a54afb247e,Nikhil Patel,IT,8,,2026-01-18 06:57:45.877379+00:00
